,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2134,9.8511312917049E-06,0.0155540848,0.0347890437,0.0430351908,0.0682797653,0.1043117255,0.1173569106,0.1352901506,0.1430399321,0.1470682563,0.1525162531,0.1636418974,0.1859219895,0.1977408577,0.2038644738
2135,0.0104192084,0.0179458479,0.057844731,0.0710718113,0.0785715307,0.0922899187,0.0956653366,0.1085857802,0.1155856947,0.147466022,0.1502225988,0.1605511019,0.1702489437,0.2081109673,0.2244036567
2136,4.87372193965774E-05,0.0029769211,0.0079271765,0.0107647752,0.0156208537,0.0382493813,0.0474740856,0.049635395,0.1559033068,0.1587505294,0.1628902036,0.165450963,0.1679267039,0.1694999739,0.1697801618
2137,1.17538236374948E-05,0.0123030773,0.0259466524,0.0360408873,0.0491598865,0.0694487324,0.0837333232,0.0910050004,0.1006449412,0.1061046258,0.1147533421,0.1203272994,0.1366932051,0.1533525609,0.1603596137
2138,4.05855881228101E-05,0.0027464595,0.0088425353,0.0121762169,0.0176144827,0.0289349053,0.0343079778,0.0365036001,0.061631046,0.0649239436,0.069629428,0.0719482396,0.0740025793,0.0759003464,0.0761881412
2139,0.001620959,0.0125945361,0.0408479002,0.0569161953,0.0646748012,0.0813998101,0.095659595,0.1067672208,0.1139245465,0.1316590394,0.1352264783,0.142197013,0.1479023135,0.1564106151,0.1664432684
2140,0.0014704928,0.0189477421,0.0386400443,0.0613987425,0.0696161924,0.0850074877,0.089595396,0.1011301404,0.108454477,0.1246052756,0.1278620565,0.1343641417,0.1395076946,0.1474662198,0.1566823303
2141,0.0007276011,0.002289167,0.0123128013,0.0236347122,0.0291600079,0.0328788463,0.0343934926,0.0492189122,0.0589188619,0.06447701,0.069067844,0.0703187229,0.0727787131,0.0800150219,0.0827333211
2142,0.0026798161,0.0097312778,0.0307296648,0.0439489904,0.052016033,0.0756942502,0.0787057689,0.1028856165,0.1109370286,0.1270615181,0.1298197201,0.1367608391,0.143445438,0.1551467074,0.1674401832
2143,0.0001631138,0.0088021564,0.0357174107,0.0425178114,0.0485513154,0.0559709246,0.0759006857,0.082062443,0.1179367592,0.1265438068,0.1305549742,0.1315174476,0.1411591285,0.1436450869,0.1594002101
2144,0.0015615654,0.020281156,0.0409507859,0.0649577083,0.0727492291,0.099232014,0.1043425791,0.1155539645,0.1228230285,0.1399539481,0.1443001197,0.1510484319,0.15652301,0.1648269776,0.1745667486
2145,0.0026798161,0.0097312778,0.0307296648,0.0439489904,0.052016033,0.0756942502,0.0787057689,0.1028856165,0.1109370286,0.1270615181,0.1298197201,0.1367608391,0.143445438,0.1551467074,0.1674401832
2146,2.51334844723061E-05,0.0230071209,0.024319223,0.0257414249,0.0327724429,0.0343116877,0.0520794941,0.0534483218,0.0612365363,0.062973734,0.0675340937,0.0852287333,0.0853688716,0.0920298823,0.0927394366
2147,3.92445727642743E-05,0.015315889,0.0319808632,0.0480064042,0.0595764806,0.0752641877,0.0955842681,0.1032315446,0.1116858324,0.1189234291,0.1275315932,0.1323895643,0.14738578,0.1607079156,0.1642121224
2148,0.000118066,0.0085082098,0.0215324782,0.0292980237,0.0398791217,0.0501692746,0.0561204677,0.0658701083,0.0710394775,0.0743494471,0.087354802,0.0914538982,0.1006928957,0.1041348884,0.105453977
2149,0.0017056398,0.0114663928,0.0326343453,0.0476531584,0.0551924206,0.0700438246,0.0747785412,0.0857511288,0.0927788621,0.1110815166,0.1141606355,0.121296274,0.1273012642,0.1360010042,0.1464480907
2150,0.0005375279,0.0080073356,0.0135776149,0.0197971733,0.0280383089,0.0372575608,0.0436630634,0.0598228069,0.0735212906,0.0774837362,0.085788445,0.0867809148,0.0907824089,0.0918146011,0.0931855293
2151,1.22774978672524E-05,0.0124895183,0.0258074964,0.0368875456,0.053790284,0.0788555482,0.0939621615,0.1012621436,0.1115547041,0.1181298318,0.1262880353,0.1318296344,0.1576949367,0.1756995275,0.1819202844
2152,0.0007276011,0.002289167,0.0123128013,0.0236347122,0.0291600079,0.0328788463,0.0343934926,0.0492189122,0.0589188619,0.06447701,0.069067844,0.0703187229,0.0727787131,0.0800150219,0.0827333211
2153,0.0001267898,0.0167378261,0.0223891886,0.0383674816,0.0498090395,0.0713951167,0.0779909991,0.0865337745,0.0917588877,0.0971107448,0.1605434235,0.1634029832,0.1720045041,0.1752364036,0.1765289737
2154,0.0004420297,0.0017974714,0.01001962,0.0323881077,0.0371896002,0.0404036274,0.0417290145,0.0470780876,0.056579341,0.0628421378,0.0667965515,0.0678014289,0.0698581077,0.0785078182,0.0812808771
2155,0.0002021822,0.0079944906,0.0126608535,0.0333613836,0.0729793685,0.0855700999,0.0921506968,0.099908573,0.1035468418,0.1069858528,0.1390093169,0.1409404898,0.1481167366,0.1500744719,0.1511216501
2156,0.0016522701,0.0156471068,0.0201582412,0.0242250746,0.0296625802,0.0365624461,0.0398437854,0.046107382,0.0495757077,0.0510820538,0.0543506354,0.0550777365,0.0625285805,0.063258537,0.0658874246
2157,0.0013958929,0.0038325631,0.0184120331,0.021534005,0.0241250169,0.0282158653,0.0298276712,0.0327016479,0.0355540929,0.0367309521,0.0385630652,0.0391184662,0.0469960826,0.048240409,0.0567924505
2158,0.0001469173,0.0090939593,0.0375198046,0.0447158553,0.051337832,0.0604288717,0.086328323,0.0944454332,0.1281717462,0.1362381238,0.1409529223,0.142058789,0.1514835089,0.1541454325,0.169266791
2159,0.0012815537,0.0037179302,0.0092253818,0.0124025556,0.014907256,0.0189409815,0.0205774489,0.0233220144,0.027927672,0.0300225769,0.0321778241,0.0327176472,0.0396863319,0.0421209616,0.051864433
2160,0.0017998889,0.0063740785,0.0104574651,0.0145414562,0.0195277961,0.026060241,0.029654985,0.0457577152,0.0492655555,0.0506976523,0.0537448898,0.0546277031,0.0626640434,0.0633978982,0.0662815376
2161,2.03385213504159E-06,0.0002514222,0.0092498591,0.0139605418,0.0150234294,0.0488595264,0.0496197991,0.0574268607,0.0595026217,0.1031562989,0.1066865668,0.1068984234,0.1115148609,0.1125370632,0.1125498016
2162,9.8511312917049E-06,0.0349157429,0.0533725585,0.0614623358,0.1169388325,0.1356514077,0.1492551721,0.169042259,0.1768069766,0.1807803466,0.1863919159,0.1969678899,0.2266631824,0.238639947,0.2464594261
2163,0.0002021822,0.0079944906,0.0126608535,0.0333613836,0.0729793685,0.0855700999,0.0921506968,0.099908573,0.1035468418,0.1069858528,0.1390093169,0.1409404898,0.1481167366,0.1500744719,0.1511216501
2164,0.000100637,0.0087278708,0.0155439772,0.0241508451,0.0411386324,0.051938426,0.0594493148,0.0699472256,0.0750369443,0.0784879281,0.0901676356,0.1156049388,0.1273911166,0.1323979845,0.1340968457
2165,0.0015615654,0.020281156,0.0409507859,0.0649577083,0.0727492291,0.099232014,0.1043425791,0.1155539645,0.1228230285,0.1399539481,0.1443001197,0.1510484319,0.15652301,0.1648269776,0.1745667486
2166,0.0017056398,0.0114663928,0.0326343453,0.0476531584,0.0551924206,0.0700438246,0.0747785412,0.0857511288,0.0927788621,0.1110815166,0.1141606355,0.121296274,0.1273012642,0.1360010042,0.1464480907
2167,9.8511312917049E-06,0.0156538449,0.0346791425,0.0429109187,0.0683805275,0.0889262856,0.1027338919,0.1201971256,0.1279616789,0.1319874836,0.1374694017,0.1491522929,0.1713016373,0.1831844641,0.1893679641
2168,2.08691248659854E-06,0.0145002802,0.0216810446,0.0596250709,0.0787872547,0.1035843246,0.1500522299,0.1724286887,0.1833432362,0.1959577766,0.241594321,0.2923114815,0.2963822748,0.2998236256,0.3017437427
2169,0.0007276011,0.002289167,0.0123128013,0.0236347122,0.0291600079,0.0328788463,0.0343934926,0.0492189122,0.0589188619,0.06447701,0.069067844,0.0703187229,0.0727787131,0.0800150219,0.0827333211
2170,0.0001906017,0.0268732949,0.0557906438,0.0897124841,0.1120969683,0.1273091246,0.1380234965,0.158349909,0.1831977198,0.2091377215,0.2206265238,0.2725208879,0.2789143898,0.3028800024,0.3231267542
2171,1.78570766729003E-06,0.0156489461,0.0226719192,0.0713161314,0.1120168398,0.1280864906,0.1522934267,0.1859769128,0.1931197004,0.2010207033,0.2712612844,0.3530115519,0.3595739026,0.3620590719,0.3645671839
2172,0.000101918,0.0087539523,0.0156943147,0.0243676153,0.0355757849,0.0465561878,0.0545498898,0.0802625969,0.0855035284,0.0890186493,0.1011493632,0.107171156,0.1345384617,0.1394917951,0.1411787848
2173,0.0002365824,0.0011954933,0.0052664013,0.0098451632,0.0119711361,0.0138918467,0.0146725522,0.0171834468,0.0207589637,0.0240504906,0.0259020162,0.0266923946,0.0276669782,0.0317989328,0.0336754428
2174,0.0001928868,0.0260589951,0.0585143168,0.1031419462,0.1250851806,0.1518119709,0.1736133476,0.1920357854,0.2150755623,0.2465636539,0.2615424772,0.2888403158,0.2947580876,0.3135361454,0.3299569567
2175,0.0029664555,0.0061673613,0.010386386,0.0153491626,0.0190923859,0.0371467364,0.0396928518,0.0439888733,0.0467061123,0.0479762318,0.05040315,0.0515686394,0.066184587,0.0671409724,0.0715490525
2176,0.0001714825,0.0087126433,0.0137101382,0.0213716953,0.0398306157,0.0598255062,0.0658098699,0.0739295862,0.0787904895,0.0828016816,0.0991381264,0.1013781385,0.1210764638,0.1235718021,0.1247129294
2177,9.8511312917049E-06,0.0156538449,0.0346791425,0.0429109187,0.0683805275,0.0889262856,0.1027338919,0.1201971256,0.1279616789,0.1319874836,0.1374694017,0.1491522929,0.1713016373,0.1831844641,0.1893679641
2178,0.0007868389,0.0026350661,0.005605212,0.0074836303,0.0092991515,0.0119238825,0.0131081284,0.0150220694,0.0166541694,0.0173864596,0.0187547582,0.0191800117,0.0232196927,0.0238641373,0.0307372655
2179,0.0013958929,0.0038325631,0.0184120331,0.021534005,0.0241250169,0.0282158653,0.0298276712,0.0327016479,0.0355540929,0.0367309521,0.0385630652,0.0391184662,0.0469960826,0.048240409,0.0567924505
2180,0.0005406186,0.0023659687,0.0140382006,0.0256230711,0.0306007476,0.0348237929,0.036285554,0.0426079139,0.0517056283,0.0573306673,0.0631667216,0.0643521841,0.0663452298,0.0728774639,0.0757901998
2181,0.0019788172,0.0059305494,0.0099251376,0.0141021715,0.0184818075,0.0246272543,0.0275065034,0.0329805649,0.0358859265,0.0372042311,0.0400190831,0.0407793483,0.0494616088,0.0502073476,0.0534052119
2182,0.0005845718,0.0022656848,0.0230002988,0.044845171,0.0500277048,0.0540323473,0.0557147705,0.0626927129,0.0725778548,0.0780518708,0.0830337852,0.0842118545,0.0863233787,0.0931526073,0.0960298197
2183,0.000128119,0.0174387742,0.0231203856,0.040308372,0.0522173514,0.0673586544,0.0743360874,0.0826934869,0.0875987811,0.1110458472,0.1852400355,0.188003197,0.1966110336,0.1997825777,0.2010551483
2184,0.0004447615,0.0188777431,0.0246355345,0.0315363251,0.0400298832,0.0494720132,0.0561702741,0.0652127352,0.0702396693,0.0820363915,0.0993957934,0.1003034981,0.1041475397,0.1050663766,0.1064122223
2185,1.22774978672524E-05,0.011974543,0.0251948312,0.0408716485,0.0541592283,0.0797120152,0.10404632,0.1114252518,0.1280271816,0.1413859738,0.1492208511,0.1553230059,0.1728176021,0.2004817222,0.2063322202
2186,0.0002925365,0.0068497937,0.0110599692,0.0166402772,0.0270850303,0.0375920687,0.0422788132,0.0502595622,0.0531864163,0.0562211114,0.066236991,0.0674621253,0.0724077479,0.0735026651,0.0745973596
2187,0.000118066,0.0085082098,0.0215324782,0.0292980237,0.0398791217,0.0501692746,0.0561204677,0.0658701083,0.0710394775,0.0743494471,0.087354802,0.0914538982,0.1006928957,0.1041348884,0.105453977
2188,0.0016522701,0.0156471068,0.0201582412,0.0242250746,0.0296625802,0.0365624461,0.0398437854,0.046107382,0.0495757077,0.0510820538,0.0543506354,0.0550777365,0.0625285805,0.063258537,0.0658874246
2189,1.17538236374948E-05,0.0166210793,0.0347900476,0.0452483952,0.0586091787,0.079435804,0.0943302641,0.1016740822,0.1115277444,0.1173113852,0.1257693767,0.131381532,0.1482698193,0.1660677723,0.1727661745
2190,1.15134390220595E-05,0.0128202088,0.0271798622,0.0367956878,0.0509877414,0.0728007732,0.0872736263,0.0953519399,0.105015845,0.1101009386,0.118063119,0.1242945772,0.1410758192,0.1567943564,0.1668787229
2191,0.000013074,0.0114619436,0.024076201,0.0361200073,0.049113077,0.0689119219,0.0833080722,0.0904802965,0.1006455687,0.1071268544,0.1147583262,0.1201444785,0.1370692715,0.1543681286,0.1597849199
2192,0.0013014508,0.0076799108,0.0230703437,0.0367080346,0.0551716196,0.0658513724,0.0685863031,0.0966881444,0.106339602,0.1189780635,0.121712827,0.1262112594,0.1305793025,0.139523737,0.1500507166
2193,0.0013958929,0.0038325631,0.0184120331,0.021534005,0.0241250169,0.0282158653,0.0298276712,0.0327016479,0.0355540929,0.0367309521,0.0385630652,0.0391184662,0.0469960826,0.048240409,0.0567924505
2194,0.0001918767,0.0184020469,0.047393775,0.0811746673,0.102183165,0.1172801917,0.1276836076,0.1476479284,0.1722632564,0.1984014097,0.2100668865,0.2416756091,0.2480185674,0.2695606668,0.2884934164
2195,0.0001714825,0.0087126433,0.0137101382,0.0213716953,0.0398306157,0.0598255062,0.0658098699,0.0739295862,0.0787904895,0.0828016816,0.0991381264,0.1013781385,0.1210764638,0.1235718021,0.1247129294
2196,0.000100637,0.0087278708,0.0155439772,0.0241508451,0.0411386324,0.051938426,0.0594493148,0.0699472256,0.0750369443,0.0784879281,0.0901676356,0.1156049388,0.1273911166,0.1323979845,0.1340968457
2197,0.0019984127,0.0111748199,0.0398878435,0.0545588456,0.0620917212,0.0764533202,0.0807781695,0.0921521754,0.0993273279,0.1358029816,0.1388544506,0.1473135123,0.1543738199,0.1640177029,0.1760886793
2198,0.0004389855,0.0124249656,0.0348993983,0.0659339371,0.0800069382,0.0941153506,0.1007261783,0.1172470536,0.1425286982,0.1962817579,0.2098358345,0.2269733642,0.2321111913,0.2449485084,0.2563503378
2199,1.22774978672524E-05,0.0157010074,0.0291161455,0.0400105331,0.0535145869,0.081940188,0.0969222548,0.1042235759,0.1144944056,0.1207575514,0.1290188751,0.1345381201,0.1521467969,0.1701320141,0.1763936741
2200,0.0005406186,0.0023659687,0.0140382006,0.0256230711,0.0306007476,0.0348237929,0.036285554,0.0426079139,0.0517056283,0.0573306673,0.0631667216,0.0643521841,0.0663452298,0.0728774639,0.0757901998
2201,0.0004403065,0.0084363524,0.0185318599,0.0303758081,0.0390389743,0.0485160347,0.0607364716,0.0696773578,0.0740678675,0.0782575231,0.0874643884,0.0883780072,0.092279623,0.0931262749,0.0942705298
2202,0.0013903132,0.0065703933,0.0105848987,0.0144743714,0.0199050057,0.0266967651,0.0299838419,0.035652997,0.0386646279,0.0403059935,0.0438282929,0.044521887,0.0509470891,0.0516306983,0.0539046854
2203,0.0009451778,0.0057218036,0.0350278303,0.0710731373,0.0932296118,0.1065775673,0.1093660373,0.139350831,0.1524802194,0.1627556976,0.1655653665,0.1691848376,0.1726444792,0.185509724,0.201477798
2204,1.15134390220595E-05,0.012699487,0.0268094617,0.0362287074,0.0505398608,0.0716697653,0.08576166,0.0939179076,0.1033067055,0.1082736567,0.1160081387,0.122170893,0.1390442979,0.1544313005,0.1978014017
2205,0.0092165525,0.0127138906,0.0167163504,0.0274208589,0.0314070366,0.0385106137,0.0418678075,0.0468217256,0.0495216149,0.0507779847,0.0533973102,0.0558342522,0.085087816,0.0858588206,0.0894849151
2206,0.0007868389,0.0026350661,0.005605212,0.0074836303,0.0092991515,0.0119238825,0.0131081284,0.0150220694,0.0166541694,0.0173864596,0.0187547582,0.0191800117,0.0232196927,0.0238641373,0.0307372655
2207,0.0003996068,0.0131951113,0.036595366,0.0651158283,0.080592508,0.0949365701,0.1021055373,0.1194789636,0.1435381337,0.1787030587,0.204839202,0.2234837075,0.2286778241,0.2422358437,0.2545403911
2208,0.0005178786,0.001958746,0.0109082144,0.0215165796,0.0337854948,0.0373377901,0.0387256449,0.0448648894,0.0546010562,0.0603360654,0.0645488779,0.0655860151,0.0677917728,0.0755443549,0.0781700315
2209,0.001372008,0.0079895426,0.0229763268,0.0351358645,0.0437173918,0.0544229416,0.0569383089,0.0696192692,0.08021647,0.092126228,0.0948638236,0.0995342319,0.1039911482,0.1124032487,0.1219080262
2210,0.0008473446,0.0119846771,0.0311204637,0.0583210447,0.0692162066,0.0845439739,0.0896611741,0.1064988132,0.1211405125,0.1446403892,0.1512140918,0.1613251097,0.1660328531,0.1752448472,0.1839140175
2211,0.0004447615,0.0188777431,0.0246355345,0.0315363251,0.0400298832,0.0494720132,0.0561702741,0.0652127352,0.0702396693,0.0820363915,0.0993957934,0.1003034981,0.1041475397,0.1050663766,0.1064122223
2212,0.0001975269,0.0144991503,0.0191691471,0.0264868158,0.0393609598,0.0593907736,0.0648920897,0.072780726,0.0766423582,0.0803484868,0.0951131242,0.0970480526,0.105225341,0.1072694621,0.1083059346
2213,0.0005375279,0.0080073356,0.0135776149,0.0197971733,0.0280383089,0.0372575608,0.0436630634,0.0598228069,0.0735212906,0.0774837362,0.085788445,0.0867809148,0.0907824089,0.0918146011,0.0931855293
2214,0.0003526456,0.0128008245,0.0172649252,0.0230386836,0.0394195322,0.0560347058,0.0612533648,0.0699655777,0.0733061014,0.0764343376,0.0867643132,0.0876951059,0.0917439254,0.0925075335,0.0933688097
2215,0.0001199051,0.0185303708,0.0249988368,0.0326860208,0.054261965,0.0649844855,0.0709942105,0.0809159004,0.0866170673,0.0900834168,0.1040544819,0.1078901,0.1169580817,0.1203668574,0.1216890411
2216,0.0017056398,0.0114663928,0.0326343453,0.0476531584,0.0551924206,0.0700438246,0.0747785412,0.0857511288,0.0927788621,0.1110815166,0.1141606355,0.121296274,0.1273012642,0.1360010042,0.1464480907
2217,3.92445727642743E-05,0.015315889,0.0319808632,0.0480064042,0.0595764806,0.0752641877,0.0955842681,0.1032315446,0.1116858324,0.1189234291,0.1275315932,0.1323895643,0.14738578,0.1607079156,0.1642121224
2218,0.0005855507,0.0026138571,0.0217422541,0.0402226472,0.0456212291,0.0511314171,0.0526893302,0.0594030622,0.0681900525,0.0743887593,0.0908839006,0.0922731765,0.0943732736,0.1010648691,0.1047916044
2219,0.001372008,0.0079895426,0.0229763268,0.0351358645,0.0437173918,0.0544229416,0.0569383089,0.0696192692,0.08021647,0.092126228,0.0948638236,0.0995342319,0.1039911482,0.1124032487,0.1219080262
2220,0.0003067096,0.0015609277,0.0063110284,0.0120385002,0.0145778474,0.0168845198,0.0177558872,0.0206688137,0.0252405738,0.0299639981,0.032442705,0.0332700294,0.0346020713,0.0409196856,0.0460078219
2221,0.000101918,0.0087539523,0.0156943147,0.0243676153,0.0355757849,0.0465561878,0.0545498898,0.0802625969,0.0855035284,0.0890186493,0.1011493632,0.107171156,0.1345384617,0.1394917951,0.1411787848
2222,0.0001372867,0.0094424951,0.015459692,0.0241331601,0.0450128714,0.0773908803,0.0931104684,0.1017285897,0.1065475491,0.1117518526,0.1334699017,0.1361089541,0.1451145212,0.1480969901,0.1493312217
2223,0.000013074,0.0114619436,0.024076201,0.0361200073,0.049113077,0.0689119219,0.0833080722,0.0904802965,0.1006455687,0.1071268544,0.1147583262,0.1201444785,0.1370692715,0.1543681286,0.1597849199
2224,0.0015955539,0.0131581949,0.0343722226,0.0508971909,0.0586576671,0.082330744,0.0878875303,0.0990252872,0.1062388602,0.1240855655,0.1281689982,0.1350816233,0.140701883,0.1491339964,0.1590602871
2225,0.0017998889,0.0063740785,0.0104574651,0.0145414562,0.0195277961,0.026060241,0.029654985,0.0457577152,0.0492655555,0.0506976523,0.0537448898,0.0546277031,0.0626640434,0.0633978982,0.0662815376
2226,0.0013571613,0.0085291735,0.0234563628,0.0356566925,0.0444773723,0.0549836735,0.0575016,0.0704011091,0.0797570052,0.0917242792,0.0946257076,0.0992538598,0.1039560219,0.1123552002,0.1218589478
2227,0.001372008,0.0079895426,0.0229763268,0.0351358645,0.0437173918,0.0544229416,0.0569383089,0.0696192692,0.08021647,0.092126228,0.0948638236,0.0995342319,0.1039911482,0.1124032487,0.1219080262
2228,0.0001975269,0.0144991503,0.0191691471,0.0264868158,0.0393609598,0.0593907736,0.0648920897,0.072780726,0.0766423582,0.0803484868,0.0951131242,0.0970480526,0.105225341,0.1072694621,0.1083059346
2229,0.0015072299,0.0066764693,0.0108868894,0.0149846244,0.0257356409,0.0386755863,0.0419922176,0.0479861471,0.0511106597,0.0527050336,0.0563241444,0.0570257911,0.063934375,0.0646390697,0.0670705652
