,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3653,0.00003103,0.000654839,0.0008713526,0.0012199348,0.00184077,0.0031273325,0.0067058331,0.0077154119,0.0087226693,0.0114157968,0.0115500616,0.0117535908,0.0125215789,0.0131024383,0.0139174492
3654,0.000031334,0.0012328357,0.0015451278,0.0020709044,0.0032185479,0.0061329474,0.0086863711,0.0092399732,0.0104832169,0.0217208851,0.0218885297,0.0221714558,0.0232927844,0.024427342,0.0267398663
3655,0.000031334,0.0013631691,0.0016570569,0.0032971815,0.0043527976,0.0082914779,0.0107059798,0.0112744499,0.0124364117,0.0426283408,0.0427872463,0.0430571388,0.0442042001,0.0452088319,0.0471186052
3656,0.0033911357,0.0205923519,0.037892453,0.0412778373,0.0486037645,0.077045648,0.0880927031,0.1020238737,0.1192044575,0.23881257,0.2396489124,0.2717121991,0.2935937027,0.2971663848,0.3003455329
3657,0.0031464429,0.012807661,0.0287012164,0.0444407017,0.0557361618,0.0686311962,0.0936279403,0.0999362208,0.1138533159,0.1240845674,0.1327787133,0.1463208272,0.1471430245,0.154736137,0.1613447245
3658,0.000072557,0.0036220453,0.0054267004,0.0067886014,0.0134201144,0.0149973984,0.0232252942,0.0240537273,0.0503688511,0.0582053208,0.0589266846,0.0599272761,0.0659268801,0.0724003758,0.0847232326
3659,0.0037050971,0.0123903038,0.0186373329,0.0474148271,0.0583939504,0.0717562243,0.0846025126,0.0898049997,0.1009169824,0.1091115351,0.1165206934,0.1338860001,0.134649219,0.1427493061,0.1484861846
3660,0.00003103,0.0022341967,0.002511334,0.0032920023,0.0042616064,0.0203273643,0.0227261971,0.0233001916,0.0243894068,0.0344751078,0.0346285274,0.0348836775,0.0360783111,0.0369918406,0.0386508923
3661,0.000997057,0.0105585368,0.0199452488,0.026361741,0.1007191157,0.1921445984,0.1996415098,0.2027315617,0.2343831967,0.3028072701,0.3053776149,0.306832464,0.3115007654,0.3133106035,0.316814808
3662,0.0024933203,0.0109749933,0.0164315051,0.0356196364,0.0537100735,0.0647603005,0.0760045122,0.0811665003,0.0910182667,0.100165942,0.1081367087,0.1167843437,0.1192816571,0.1271445567,0.1351697051
3663,0.000397844,0.0044999744,0.0078345075,0.0107938898,0.0175535212,0.0197714276,0.026943715,0.0302435724,0.0346680107,0.0393145972,0.0419619979,0.0461352731,0.051262971,0.0581972194,0.0625999643
3664,8.94591512633491E-05,0.0057529407,0.0062352392,0.0068435883,0.00754731,0.0123512189,0.0131707356,0.0167460678,0.0182290424,0.0204528449,0.0207701684,0.0211228426,0.0227434176,0.0231829901,0.0241342604
3665,0.0039030311,0.0122090026,0.0183585437,0.0336408832,0.0451015863,0.0754607025,0.0889338225,0.0937316019,0.1040709679,0.11183548,0.1186303345,0.1391294938,0.1399003536,0.1490662273,0.1545656733
3666,0.0024343457,0.0178910151,0.0243945082,0.046376432,0.0584544482,0.0714173828,0.0829121508,0.0877593235,0.1003015018,0.1094896921,0.1190621966,0.1301038251,0.1310701934,0.1402396176,0.1507204325
3667,0.0013626044,0.003204381,0.012986635,0.0243359621,0.0297905809,0.0342587628,0.0417199995,0.0553308281,0.0671383306,0.0823693824,0.0873324428,0.0958758494,0.0985937217,0.1032933563,0.107846348
3668,0.0024343457,0.0178910151,0.0243945082,0.046376432,0.0584544482,0.0714173828,0.0829121508,0.0877593235,0.1003015018,0.1094896921,0.1190621966,0.1301038251,0.1310701934,0.1402396176,0.1507204325
3669,0.0022891647,0.0197773236,0.025984568,0.0417438557,0.0697248922,0.0901811475,0.1014002847,0.1061467037,0.1175355093,0.1264549409,0.1348688446,0.1454861723,0.1465354249,0.1811798326,0.1903449437
3670,0.0056081728,0.0499722361,0.0836903328,0.2115095676,0.2739946504,0.33924761,0.3764379466,0.4088337823,0.4256231252,0.4458465969,0.4459387984,0.4481478783,0.4990781322,0.5006075417,0.5189280354
3671,0.0167828614,0.0251372917,0.0312563918,0.0603663501,0.085992681,0.0999594865,0.1134209149,0.118308911,0.1287808682,0.1367356101,0.1436697257,0.163021389,0.1637778036,0.1723643567,0.1778710367
3672,0.000092454,0.0046714129,0.0052349934,0.0058415837,0.0067205435,0.010422976,0.0111725035,0.0138629879,0.0155545374,0.0187309042,0.0190694682,0.0194278676,0.0213938956,0.0219380432,0.0231256444
3673,8.94591512633491E-05,0.0057616697,0.0062550667,0.0068153924,0.0075443151,0.0118236178,0.0125830524,0.0158630484,0.0173278716,0.0199598324,0.0202771559,0.0206298301,0.0223595088,0.0227990813,0.0237701594
3674,0.000807986,0.005828616,0.0121028479,0.0159164587,0.0231808166,0.0270811816,0.0368094328,0.043241338,0.0500033878,0.0559242434,0.0608708662,0.087507465,0.0948023993,0.0986558608,0.1021946762
3675,0.0005647095,0.0022814037,0.0074594967,0.0112006435,0.0204323574,0.027181338,0.0294834071,0.031130304,0.0364784863,0.0417351579,0.0442473488,0.0457825029,0.0604238803,0.066257941,0.0770711173
3676,0.0025188532,0.0121760573,0.0190859185,0.0432662654,0.0548339971,0.0800021527,0.0921356306,0.0974386068,0.1110538753,0.1202339604,0.1295923222,0.1410542734,0.1419505513,0.1503189865,0.1596770028
3677,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
3678,0.0031185819,0.008443033,0.013700599,0.0235615614,0.0338080687,0.0439513726,0.0541522054,0.0605690804,0.067784946,0.0761059374,0.0851533203,0.0917950155,0.0967734548,0.1018173078,0.1090204802
3679,0.0004077498,0.0112378683,0.0149005705,0.0178569425,0.0242439753,0.0265161487,0.0345365226,0.0379807191,0.0429578915,0.0475962524,0.0504147975,0.0546655883,0.0601510786,0.0662602169,0.0704122626
3680,0.0105870578,0.0178108351,0.0329196762,0.0438458003,0.0728889336,0.0907232601,0.1140161568,0.1336257175,0.1549306566,0.1897520819,0.1968602366,0.2015574937,0.2023319938,0.2064916693,0.2123842554
3681,0.0031464429,0.012807661,0.0287012164,0.0444407017,0.0557361618,0.0686311962,0.0936279403,0.0999362208,0.1138533159,0.1240845674,0.1327787133,0.1463208272,0.1471430245,0.154736137,0.1613447245
3682,0.000031334,0.0012559439,0.0015583319,0.0021111772,0.0032238482,0.0062294325,0.0087270958,0.0092873436,0.0104912502,0.0227012077,0.0228623616,0.0231390234,0.0242530507,0.025354135,0.0274877981
3683,0.0003090219,0.0032059805,0.0068127378,0.009521316,0.0157580965,0.0204158425,0.0240020431,0.0255592992,0.0466845177,0.050986541,0.0523642639,0.0532969319,0.0674507251,0.0715661232,0.079496928
3684,0.0022891647,0.0197773236,0.025984568,0.0417438557,0.0697248922,0.0901811475,0.1014002847,0.1061467037,0.1175355093,0.1264549409,0.1348688446,0.1454861723,0.1465354249,0.1811798326,0.1903449437
3685,0.0037050971,0.0123903038,0.0186373329,0.0474148271,0.0583939504,0.0717562243,0.0846025126,0.0898049997,0.1009169824,0.1091115351,0.1165206934,0.1338860001,0.134649219,0.1427493061,0.1484861846
3686,0.0006278314,0.0057738085,0.0164890218,0.0251687894,0.0319879712,0.0352098673,0.0441514886,0.0495691395,0.0551391462,0.0606840475,0.0655368565,0.0715472333,0.0776708817,0.0820242093,0.0856874646
3687,0.000072557,0.0036220453,0.0054267004,0.0067886014,0.0134201144,0.0149973984,0.0232252942,0.0240537273,0.0503688511,0.0582053208,0.0589266846,0.0599272761,0.0659268801,0.0724003758,0.0847232326
3688,0.0031105967,0.0129846303,0.0208554144,0.0327443504,0.0414708191,0.0540345025,0.0760475026,0.0802472565,0.0905324488,0.0969490641,0.1023844257,0.1237929113,0.1244446589,0.1314008476,0.1361602606
3689,0.0039030311,0.0122090026,0.0183585437,0.0336408832,0.0451015863,0.0754607025,0.0889338225,0.0937316019,0.1040709679,0.11183548,0.1186303345,0.1391294938,0.1399003536,0.1490662273,0.1545656733
3690,0.000397844,0.0044999744,0.0078345075,0.0107938898,0.0175535212,0.0197714276,0.026943715,0.0302435724,0.0346680107,0.0393145972,0.0419619979,0.0461352731,0.051262971,0.0581972194,0.0625999643
3691,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
3692,8.3247298497513E-05,0.0023153866,0.003953932,0.0048957013,0.0182413312,0.0198485367,0.02453893,0.0255238428,0.029570917,0.0346931426,0.0359134831,0.0372279722,0.0405691655,0.0500553037,0.055865953
3693,0.000092454,0.0046705654,0.0052341459,0.0058407363,0.0067196961,0.0104006526,0.0111501801,0.0138406644,0.0155322139,0.018686332,0.0190248961,0.0193832954,0.0213493234,0.0218934711,0.0230810722
3694,0.0034052298,0.0102348846,0.0223197709,0.0335690759,0.0631618262,0.0932792853,0.1229722276,0.1320384169,0.1455685123,0.1690574653,0.1768739406,0.1813215252,0.182112863,0.1881615976,0.1974058725
3695,0.000031334,0.0012559439,0.0015583319,0.0021111772,0.0032238482,0.0062294325,0.0087270958,0.0092873436,0.0104912502,0.0227012077,0.0228623616,0.0231390234,0.0242530507,0.025354135,0.0274877981
3696,7.014750855594E-05,0.011103839,0.0129221313,0.013880369,0.0283355488,0.0298954733,0.051271702,0.0520453896,0.0611417729,0.071124169,0.071784823,0.0726767574,0.0770893305,0.0823973918,0.1010963677
3697,0.0030432422,0.0137780902,0.0249868045,0.0362392912,0.0638412179,0.0841525335,0.107320042,0.1217116599,0.1343548839,0.1652197983,0.1733078349,0.1779680815,0.1788234053,0.1845781891,0.1953294568
3698,0.0036259303,0.011693948,0.0180300771,0.0573382755,0.0677642038,0.0817268367,0.0963538419,0.100903197,0.1107634757,0.1182009863,0.1245779582,0.1962136403,0.1969325409,0.2060691814,0.2127068889
3699,0.00003103,0.0010606136,0.0012873785,0.001675575,0.0024190214,0.0043486153,0.0066224805,0.0072349302,0.0081411471,0.012888146,0.0130224108,0.01322594,0.0183373426,0.0189522523,0.0199546604
3700,0.0031464429,0.012807661,0.0287012164,0.0444407017,0.0557361618,0.0686311962,0.0936279403,0.0999362208,0.1138533159,0.1240845674,0.1327787133,0.1463208272,0.1471430245,0.154736137,0.1613447245
3701,0.0025188532,0.0121760573,0.0190859185,0.0432662654,0.0548339971,0.0800021527,0.0921356306,0.0974386068,0.1110538753,0.1202339604,0.1295923222,0.1410542734,0.1419505513,0.1503189865,0.1596770028
3702,0.000092454,0.0047899268,0.0053480194,0.0059513673,0.0068168011,0.0105528492,0.0112962221,0.0140098471,0.0156775263,0.0192633102,0.0196007838,0.0199562041,0.0218872934,0.0224104276,0.0235828423
3703,8.1299369319443E-05,0.0024546107,0.0043061849,0.0052582604,0.0121960778,0.0144259135,0.0194420047,0.0204003763,0.0249938092,0.030956326,0.0318867307,0.033118845,0.0368012273,0.0478829294,0.0542657814
3704,0.0018651534,0.0048951387,0.0102062106,0.0172059073,0.0243212336,0.0297402682,0.0352283668,0.039717625,0.0440402832,0.0521645141,0.0593320936,0.0648107675,0.0752349774,0.0791297954,0.0907440303
3705,3.58684434287326E-06,0.0001529349,0.0002759234,0.0026068502,0.0028597275,0.0122407428,0.0134065527,0.0140619861,0.0141998579,0.0149191412,0.0340269581,0.036037458,0.0371451058,0.037236263,0.0373341013
3706,0.005171336,0.0115843959,0.0194719515,0.0281058089,0.047350159,0.063026507,0.0859663789,0.0940320403,0.1035878712,0.1209368865,0.1266707126,0.1324735628,0.1333451499,0.137131744,0.1418775065
3707,0.000072557,0.0036220453,0.0054267004,0.0067886014,0.0134201144,0.0149973984,0.0232252942,0.0240537273,0.0503688511,0.0582053208,0.0589266846,0.0599272761,0.0659268801,0.0724003758,0.0847232326
3708,7.98364434827503E-05,0.0025060754,0.0045609813,0.005504702,0.0117249821,0.0135038686,0.0186670176,0.0195964442,0.0244740252,0.0299856648,0.0308685486,0.0320506731,0.035809026,0.0451525281,0.0518788653
3709,0.0025994909,0.0127292531,0.0193122562,0.0360470356,0.0479256414,0.0610275425,0.0725573493,0.0775992158,0.0904819343,0.0997070195,0.1219680307,0.1331348939,0.1340664444,0.1428026017,0.1723576498
3710,0.000031334,0.0012559439,0.0015583319,0.0021111772,0.0032238482,0.0062294325,0.0087270958,0.0092873436,0.0104912502,0.0227012077,0.0228623616,0.0231390234,0.0242530507,0.025354135,0.0274877981
3711,0.0001894894,0.0032580776,0.005403965,0.0069472656,0.0104508359,0.0141818086,0.0177966299,0.0196205919,0.0255203422,0.0294777787,0.0303831882,0.0309871764,0.0390427814,0.04162615,0.0477530553
3712,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
3713,0.0024139941,0.0097606419,0.0239640285,0.0440019593,0.0679114921,0.0820037886,0.1047274507,0.1115648632,0.1231824143,0.1433405592,0.1506073703,0.1657618866,0.1670173825,0.1862611225,0.1980090512
3714,0.00003103,0.0010632597,0.0012909176,0.0016868191,0.002388573,0.0043490165,0.0066066498,0.0072198236,0.0081233598,0.0129822084,0.0131164732,0.0133212712,0.0148467741,0.0154651326,0.0164716779
3715,0.0008001583,0.0022386507,0.0105142015,0.0148770858,0.0181224412,0.0304149091,0.0355215376,0.0375869344,0.0395835442,0.0432656276,0.0909134782,0.1396056706,0.1471180246,0.1490685331,0.1544147962
3716,0.0001135821,0.0003592044,0.0095378649,0.0154778167,0.0186175633,0.0211003646,0.028052532,0.0350907607,0.0361365242,0.0379995266,0.1364711807,0.186235404,0.1930504517,0.193435691,0.1937152896
3717,0.0028651821,0.0097119306,0.0243547172,0.0396029863,0.0625285995,0.0775226588,0.1096586559,0.1178102015,0.1302490984,0.1526433868,0.1669984539,0.1718766611,0.1727958946,0.1787235456,0.2005628292
3718,0.0037763905,0.0107867233,0.0322698597,0.0480750882,0.0770620715,0.0939854869,0.1228624265,0.1322349059,0.1540179434,0.178475554,0.1862550821,0.1905316834,0.1912794941,0.1965061997,0.2049344784
3719,0.0003330187,0.0036666613,0.0065066647,0.0088067039,0.0273809165,0.0293960073,0.0356978254,0.0388337159,0.0444620915,0.0494490548,0.0515823121,0.0549580192,0.0650199701,0.075927818,0.0878312804
3720,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
3721,0.0030432422,0.0137780902,0.0249868045,0.0362392912,0.0638412179,0.0841525335,0.107320042,0.1217116599,0.1343548839,0.1652197983,0.1733078349,0.1779680815,0.1788234053,0.1845781891,0.1953294568
3722,0.0024933203,0.0109749933,0.0164315051,0.0356196364,0.0537100735,0.0647603005,0.0760045122,0.0811665003,0.0910182667,0.100165942,0.1081367087,0.1167843437,0.1192816571,0.1271445567,0.1351697051
3723,0.0061412844,0.0314711099,0.0538558391,0.0621897521,0.0686429427,0.1673770924,0.1871192648,0.1902348169,0.1969007984,0.2016425163,0.2055254306,0.2199787194,0.2205135359,0.2253170242,0.2288233611
3724,0.0129359054,0.0195799892,0.0287651042,0.0387559932,0.0619665386,0.0877364585,0.126121528,0.1358159327,0.1469620678,0.1682431816,0.1749313515,0.1804665629,0.1814262478,0.1854684322,0.1907075625
3725,0.0006278314,0.0057738085,0.0164890218,0.0251687894,0.0319879712,0.0352098673,0.0441514886,0.0495691395,0.0551391462,0.0606840475,0.0655368565,0.0715472333,0.0776708817,0.0820242093,0.0856874646
3726,8.1299369319443E-05,0.0024546107,0.0043061849,0.0052582604,0.0121960778,0.0144259135,0.0194420047,0.0204003763,0.0249938092,0.030956326,0.0318867307,0.033118845,0.0368012273,0.0478829294,0.0542657814
3727,0.0023022019,0.0200173926,0.0261258229,0.0424734089,0.0561185661,0.0684017562,0.0794473635,0.0845873503,0.0955389427,0.1045698222,0.1127265824,0.1232934084,0.1245086295,0.136149339,0.1452026112
3728,0.0024139941,0.0097606419,0.0239640285,0.0440019593,0.0679114921,0.0820037886,0.1047274507,0.1115648632,0.1231824143,0.1433405592,0.1506073703,0.1657618866,0.1670173825,0.1862611225,0.1980090512
3729,0.0025308587,0.0094716901,0.0250502663,0.0362947895,0.0652328936,0.0793597466,0.1098389595,0.11697583,0.1289215548,0.1500747573,0.1574302714,0.1629995741,0.1640822489,0.1711779815,0.1821512778
3730,0.1232438984,0.138478344,0.284418942,0.3069464771,0.3237798906,0.4615939451,0.4807774024,0.4893817183,0.5283026619,0.5379712827,0.5407546317,0.5420319028,0.544482309,0.5579810473,0.5790441334
3731,0.0002204812,0.0030640378,0.0058337647,0.0077085594,0.0120634704,0.0161466573,0.0191611332,0.0208626798,0.028197749,0.0331102051,0.0341356193,0.0348562995,0.0444858918,0.0477657924,0.0572066896
3732,0.0004350254,0.0050194592,0.0090535511,0.0121520045,0.0184291558,0.0207998937,0.0386588664,0.0423190167,0.0469848542,0.0515701167,0.054596272,0.0592945571,0.0652604661,0.0708184042,0.0747423199
3733,0.0025994909,0.0127292531,0.0193122562,0.0360470356,0.0479256414,0.0610275425,0.0725573493,0.0775992158,0.0904819343,0.0997070195,0.1219680307,0.1331348939,0.1340664444,0.1428026017,0.1723576498
3734,0.000092454,0.0053110611,0.0058642149,0.0066248385,0.0074716211,0.0114649681,0.0122055396,0.0149772759,0.0166221423,0.0209575179,0.0212949915,0.0216504118,0.0235655043,0.0240683108,0.0252028748
3735,7.98364434827503E-05,0.0025060754,0.0045609813,0.005504702,0.0117249821,0.0135038686,0.0186670176,0.0195964442,0.0244740252,0.0299856648,0.0308685486,0.0320506731,0.035809026,0.0451525281,0.0518788653
3736,0.0116235532,0.0261525327,0.0420061522,0.0546998956,0.0757889822,0.1055881638,0.1224258328,0.1453275061,0.1738108184,0.2101203921,0.2103972847,0.2197962183,0.2252906604,0.2298039684,0.238985833
3737,0.0002204812,0.0030640378,0.0058337647,0.0077085594,0.0120634704,0.0161466573,0.0191611332,0.0208626798,0.028197749,0.0331102051,0.0341356193,0.0348562995,0.0444858918,0.0477657924,0.0572066896
3738,0.0032802624,0.0125432652,0.0188571176,0.0315227298,0.0407027476,0.0537835417,0.0720088477,0.0769266092,0.0864555756,0.0931784375,0.0988527081,0.1680586068,0.1687188955,0.1761037342,0.1810884025
3739,0.0062795422,0.0128904452,0.0217445262,0.0313394368,0.0704188003,0.088827133,0.1139107164,0.123196974,0.1339446691,0.1539792244,0.160989329,0.1666321899,0.1679785922,0.1720008047,0.1771127505
3740,0.0037763905,0.0107867233,0.0322698597,0.0480750882,0.0770620715,0.0939854869,0.1228624265,0.1322349059,0.1540179434,0.178475554,0.1862550821,0.1905316834,0.1912794941,0.1965061997,0.2049344784
3741,0.0035816546,0.011571081,0.0177122112,0.0316226442,0.0416175236,0.0548006741,0.0692480241,0.0736704508,0.0833824061,0.0906266004,0.0968042717,0.1798061488,0.1804943834,0.1886092604,0.193922689
3742,5.05613227871349E-05,0.0053994634,0.0092168326,0.0223924737,0.0395341944,0.0549330651,0.0814795666,0.0978173832,0.1073765624,0.1153547647,0.1153774078,0.118623914,0.1254319339,0.1265571497,0.1696449045
3743,0.0030911049,0.0066659272,0.0129474356,0.0200469762,0.0268342835,0.0338718315,0.0416336584,0.0484808345,0.0538411086,0.064081344,0.0731994127,0.079874955,0.0870641335,0.0906088067,0.0985706544
3744,5.43528180647623E-05,0.0029101926,0.0044050423,0.0051265008,0.0097610873,0.0115807213,0.0324264853,0.0331474462,0.0381953311,0.0490838799,0.0496099388,0.0502787019,0.0538372672,0.0576407631,0.0739573034
3745,0.0025308587,0.0094716901,0.0250502663,0.0362947895,0.0652328936,0.0793597466,0.1098389595,0.11697583,0.1289215548,0.1500747573,0.1574302714,0.1629995741,0.1640822489,0.1711779815,0.1821512778
3746,0.0016432028,0.0166260056,0.0466787046,0.0611414874,0.1008201331,0.1547162936,0.1663016636,0.179505009,0.3099372914,0.4037095606,0.4039610014,0.4259929834,0.432086242,0.4363986688,0.4376350056
3747,0.0025308587,0.0094716901,0.0250502663,0.0362947895,0.0652328936,0.0793597466,0.1098389595,0.11697583,0.1289215548,0.1500747573,0.1574302714,0.1629995741,0.1640822489,0.1711779815,0.1821512778
3748,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
3749,0.000092454,0.0046714129,0.0052349934,0.0058415837,0.0067205435,0.010422976,0.0111725035,0.0138629879,0.0155545374,0.0187309042,0.0190694682,0.0194278676,0.0213938956,0.0219380432,0.0231256444
3750,0.000031334,0.0012336831,0.0015454228,0.0020735996,0.0032210207,0.0062249962,0.0087760391,0.0093287416,0.0105709679,0.0218884444,0.0220560891,0.022337514,0.0234570935,0.0245896199,0.0268998372
3751,0.0010803074,0.0144715557,0.1114485484,0.1693089927,0.2178676922,0.2304430833,0.271914192,0.2974441188,0.3156381134,0.3474996673,0.3476399091,0.4263674618,0.4417643411,0.4511058691,0.4733702078
3752,0.0105870578,0.0178108351,0.0329196762,0.0438458003,0.0728889336,0.0907232601,0.1140161568,0.1336257175,0.1549306566,0.1897520819,0.1968602366,0.2015574937,0.2023319938,0.2064916693,0.2123842554
3753,0.0031668009,0.0129635067,0.0202884228,0.0459607718,0.0571649895,0.0700052596,0.0830541131,0.089472689,0.1031672143,0.1133193669,0.1220840758,0.1358039683,0.1366211853,0.1442072395,0.1506789595
3754,0.0024933203,0.0109749933,0.0164315051,0.0356196364,0.0537100735,0.0647603005,0.0760045122,0.0811665003,0.0910182667,0.100165942,0.1081367087,0.1167843437,0.1192816571,0.1271445567,0.1351697051
3755,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
3756,0.0001894894,0.0032580776,0.005403965,0.0069472656,0.0104508359,0.0141818086,0.0177966299,0.0196205919,0.0255203422,0.0294777787,0.0303831882,0.0309871764,0.0390427814,0.04162615,0.0477530553
3757,0.0030432422,0.0137780902,0.0249868045,0.0362392912,0.0638412179,0.0841525335,0.107320042,0.1217116599,0.1343548839,0.1652197983,0.1733078349,0.1779680815,0.1788234053,0.1845781891,0.1953294568
3758,0.0034052298,0.0102348846,0.0223197709,0.0335690759,0.0631618262,0.0932792853,0.1229722276,0.1320384169,0.1455685123,0.1690574653,0.1768739406,0.1813215252,0.182112863,0.1881615976,0.1974058725
3759,0.000092454,0.0053110611,0.0058642149,0.0066248385,0.0074716211,0.0114649681,0.0122055396,0.0149772759,0.0166221423,0.0209575179,0.0212949915,0.0216504118,0.0235655043,0.0240683108,0.0252028748
3760,0.0009015439,0.0125259938,0.020566372,0.0379503238,0.0696864722,0.0952371397,0.1136061575,0.1385598333,0.171407781,0.1962236482,0.1969822268,0.2015631152,0.2086042583,0.2220191616,0.225815656
3761,0.000092454,0.0047899268,0.0053480194,0.0059513673,0.0068168011,0.0105528492,0.0112962221,0.0140098471,0.0156775263,0.0192633102,0.0196007838,0.0199562041,0.0218872934,0.0224104276,0.0235828423
3762,0.0028651821,0.0097119306,0.0243547172,0.0396029863,0.0625285995,0.0775226588,0.1096586559,0.1178102015,0.1302490984,0.1526433868,0.1669984539,0.1718766611,0.1727958946,0.1787235456,0.2005628292
3763,0.0006278314,0.0057738085,0.0164890218,0.0251687894,0.0319879712,0.0352098673,0.0441514886,0.0495691395,0.0551391462,0.0606840475,0.0655368565,0.0715472333,0.0776708817,0.0820242093,0.0856874646
3764,0.0025575547,0.0059964728,0.0216615022,0.0293288826,0.0364362686,0.0427228286,0.0494764164,0.0554006863,0.0601485432,0.0706323072,0.0987093436,0.1046703365,0.1124445162,0.1159566096,0.1245857565
3765,0.0030432422,0.0137780902,0.0249868045,0.0362392912,0.0638412179,0.0841525335,0.107320042,0.1217116599,0.1343548839,0.1652197983,0.1733078349,0.1779680815,0.1788234053,0.1845781891,0.1953294568
3766,0.000397844,0.0044999744,0.0078345075,0.0107938898,0.0175535212,0.0197714276,0.026943715,0.0302435724,0.0346680107,0.0393145972,0.0419619979,0.0461352731,0.051262971,0.0581972194,0.0625999643
3767,0.0002204812,0.0030640378,0.0058337647,0.0077085594,0.0120634704,0.0161466573,0.0191611332,0.0208626798,0.028197749,0.0331102051,0.0341356193,0.0348562995,0.0444858918,0.0477657924,0.0572066896
3768,0.0001050896,0.0222928604,0.0622350775,0.0960671197,0.1383626544,0.1631574698,0.3307489281,0.3581266068,0.3712487714,0.3787081053,0.3787673663,0.4472410765,0.4743743042,0.5179222652,0.5322574317
3769,0.0003293146,0.0014247612,0.063034019,0.0648881821,0.0714825778,0.0739594303,0.0776085383,0.0871828873,0.0973350667,0.1085698436,0.1129576156,0.119904975,0.1437237133,0.1446314261,0.1560909703
3770,5.43528180647623E-05,0.0029101926,0.0044050423,0.0051265008,0.0097610873,0.0115807213,0.0324264853,0.0331474462,0.0381953311,0.0490838799,0.0496099388,0.0502787019,0.0538372672,0.0576407631,0.0739573034
3771,0.012790107,0.0451546767,0.0607818202,0.0790001836,0.0968969087,0.1503971112,0.1686855727,0.173111737,0.1907411396,0.2333041455,0.2346468946,0.2433212172,0.2477264579,0.2487971204,0.2499371835
3772,0.0154750671,0.0445957791,0.0628399675,0.0745663573,0.0847409122,0.1156568888,0.1573886412,0.1769060941,0.1886537466,0.2296047721,0.2307583631,0.2581698589,0.2711469024,0.2768277702,0.2837429313
3773,0.00003103,0.0006293492,0.0008437404,0.001159639,0.0017703915,0.0029219016,0.00612247,0.006633152,0.0074495739,0.010026113,0.0101603778,0.0103627402,0.01110561,0.0116717428,0.0124631119
3774,0.0106952402,0.0207816702,0.1039628867,0.1224457251,0.1407227988,0.1835349034,0.1979858332,0.2098512298,0.2285119031,0.2520491775,0.2592933217,0.2651521025,0.3032446198,0.3043083803,0.3337839829
3775,0.0074307811,0.0140393352,0.0661003948,0.0973618134,0.1170216092,0.1361573505,0.1511418202,0.175696508,0.2256446766,0.2594200932,0.2635453147,0.264785189,0.267421267,0.3256965685,0.3332544944
3776,0.00003103,0.0010606136,0.0012873785,0.001675575,0.0024190214,0.0043486153,0.0066224805,0.0072349302,0.0081411471,0.012888146,0.0130224108,0.01322594,0.0183373426,0.0189522523,0.0199546604
3777,0.0124423185,0.0260421024,0.0513657069,0.059849671,0.0723300003,0.103926154,0.1366355109,0.1450468376,0.1610281299,0.2480197711,0.249709504,0.2532006203,0.2544616614,0.262788237,0.2661913854
3778,0.0054636488,0.0148294057,0.0459560108,0.0847536608,0.1046957071,0.1231690519,0.1649860887,0.2097332469,0.2305238933,0.2574819631,0.2754796643,0.2792102904,0.2864130708,0.2913379367,0.3017425312
3779,0.0420030426,0.0627837295,0.1546141763,0.173224509,0.1977974003,0.2656528112,0.2744854852,0.2871270388,0.3113838461,0.3257973305,0.3301037277,0.3312002559,0.335446539,0.3581547144,0.391504169
3780,0.0037763905,0.0107867233,0.0322698597,0.0480750882,0.0770620715,0.0939854869,0.1228624265,0.1322349059,0.1540179434,0.178475554,0.1862550821,0.1905316834,0.1912794941,0.1965061997,0.2049344784
3781,0.0145631779,0.0259072913,0.0994300387,0.124518192,0.1589476441,0.1913236963,0.2032281196,0.2197807639,0.2508763126,0.2716074789,0.2780002672,0.279010044,0.2823567076,0.3160565385,0.327769791
3782,0.0013358326,0.0331444125,0.0860311452,0.1433680816,0.1835160904,0.2102340799,0.2493129413,0.2659099781,0.2846812494,0.2923340422,0.2923565759,0.3035976145,0.3677999449,0.3709780527,0.3789956643
