,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
758,0.0870345643,0.1033981761,0.1192304421,0.1297817402,0.1336049914,0.1363375746,0.1369570787,0.1391076273,0.1391962565,0.1392125999,0.1392133403,0.1393012025,0.1393141433,0.1395118782,0.1395149399
759,0.1636505001,0.2310028648,0.2904838745,0.3194297714,0.3384247872,0.3457202734,0.357714352,0.3616707448,0.3639714642,0.3644157247,0.3644173657,0.365282592,0.3653743091,0.3670004991,0.3670344145
760,0.1476989281,0.2088689474,0.2452770471,0.2672386609,0.2830181469,0.2910969624,0.29704004,0.2995555985,0.3005700952,0.3007438468,0.3007454878,0.3027574732,0.3035819761,0.3092372042,0.3092487699
761,0.1193410304,0.1691787006,0.2156588609,0.2541267164,0.2794396287,0.2878787662,0.2909464525,0.2913340321,0.2921253401,0.2931851387,0.2932355119,0.2933354265,0.2963398859,0.2964622959,0.2971094377
762,0.29116216,0.3943540409,0.4519425067,0.5000447491,0.5332281864,0.5908875934,0.5974735221,0.6061943525,0.6063130738,0.6638714459,0.6851053348,0.6852903592,0.6855810183,0.685591494,0.7637514682
763,0.1051047811,0.1454053379,0.1814515289,0.2051398951,0.241934109,0.2491130316,0.2519523877,0.2523787856,0.2529296536,0.2544809931,0.2545120149,0.2545874693,0.2570700406,0.2571863908,0.2577360737
764,0.1415737435,0.2091042955,0.2515990594,0.2778420664,0.2938831468,0.3025925206,0.3097784288,0.3128696493,0.3141236248,0.3143204441,0.3143220851,0.3170358849,0.3174279276,0.3216609352,0.3216785113
765,0.1160447753,0.1644498022,0.2005409466,0.2271573751,0.2535813335,0.260122661,0.2640620561,0.2643973204,0.2650189421,0.2662122098,0.2662408614,0.2665804866,0.2716771933,0.2719611124,0.2725325503
766,0.1345214493,0.2056860079,0.2523199174,0.2749370964,0.2914341889,0.3046373226,0.3124544766,0.3212545826,0.3228735463,0.3231249696,0.3231266106,0.3253217235,0.3255609286,0.3288740236,0.3288968598
767,0.1569267203,0.2244810108,0.284204233,0.306313868,0.3314580634,0.3392002632,0.3493492615,0.3527944305,0.3555572282,0.3560143948,0.3560160359,0.3571195145,0.3572394571,0.3591367107,0.359163039
768,0.0821538128,0.1231782566,0.1539882929,0.180481636,0.1963981112,0.2000965102,0.2052829395,0.2054705747,0.2057666795,0.2065933044,0.2066169991,0.2067677854,0.2180793923,0.2187933627,0.2191790531
769,0.1345214493,0.2056860079,0.2523199174,0.2749370964,0.2914341889,0.3046373226,0.3124544766,0.3212545826,0.3228735463,0.3231249696,0.3231266106,0.3253217235,0.3255609286,0.3288740236,0.3288968598
770,0.1568181442,0.2210598996,0.2880755178,0.3294849072,0.3502794052,0.3575341621,0.3687309614,0.3725262125,0.374549649,0.3749521758,0.3749538168,0.3757585546,0.3758483041,0.3773995997,0.3774319417
771,0.1415737435,0.2091042955,0.2515990594,0.2778420664,0.2938831468,0.3025925206,0.3097784288,0.3128696493,0.3141236248,0.3143204441,0.3143220851,0.3170358849,0.3174279276,0.3216609352,0.3216785113
772,0.392138393,0.5385442266,0.5654694619,0.5951432601,0.6423176733,0.6645697041,0.6961289009,0.7137879548,0.7140069812,0.7185932536,0.7207868428,0.7217134762,0.7217234009,0.7218381364,0.7296589459
773,0.0186478498,0.022867115,0.0261187689,0.0307562271,0.0315080348,0.0334103783,0.0336718494,0.035637383,0.0356843272,0.0356988011,0.0356995415,0.0357541862,0.0357604297,0.0358868721,0.0358899338
774,0.140786788,0.2127996104,0.2507591041,0.2804654643,0.2968899926,0.3057645627,0.3183373164,0.3217120627,0.323106575,0.3233224482,0.3233240892,0.3266173952,0.3269018384,0.3307713159,0.330788892
775,0.1305016825,0.2206978291,0.2650992296,0.2793851632,0.2925651967,0.3332719452,0.3411769342,0.3435546929,0.3448419457,0.345837172,0.3458383313,0.3464284466,0.346485408,0.3476734953,0.3476852242
776,0.2605702575,0.3521734188,0.4362858967,0.4628491919,0.479801301,0.5046853091,0.5080270776,0.5113301887,0.511443096,0.526187686,0.5915078444,0.5931968395,0.5933253416,0.5935774555,0.6081035187
777,0.0086895276,0.0125592217,0.0141719752,0.0161161989,0.0180108425,0.0184523949,0.018589297,0.0188360707,0.0188564646,0.0189728733,0.0189762058,0.0189813486,0.0191513887,0.0194262694,0.0194625112
778,0.1149674162,0.1377884308,0.1525971258,0.1649677646,0.1725780357,0.1755516462,0.1763143764,0.1766988592,0.1785397111,0.180412825,0.1804683795,0.1819843435,0.1819870347,0.1833183489,0.1833199771
779,0.1895821644,0.3767098956,0.440065284,0.4890361972,0.6490558845,0.6625841012,0.6636952288,0.6845292121,0.7088944935,0.7097553237,0.7198984779,0.7263921025,0.7263921025,0.7264205842,0.7296918898
780,0.1452502791,0.210211494,0.2430421296,0.264933357,0.2802596053,0.2886676233,0.294847979,0.297428524,0.2984447311,0.2986194296,0.2986210706,0.3007334825,0.3014276579,0.3066732024,0.3066847681
781,0.3214794853,0.5807957664,0.6751491818,0.6934618364,0.7148418035,0.7186444385,0.7187184631,0.7211372953,0.7213298079,0.721332573,0.721332573,0.723481103,0.723481103,0.7234857272,0.7234857272
782,0.2140757897,0.3196105292,0.3613129147,0.3793948018,0.3952725469,0.4048396093,0.4137809921,0.4167860686,0.4183956725,0.4187824528,0.4187840939,0.4194786542,0.4195625845,0.4209310244,0.4209565255
783,0.1263312519,0.2812396393,0.4052205126,0.4561263306,0.4978886318,0.5063631043,0.52799274,0.5298480585,0.5357434056,0.5358932246,0.5358995189,0.5359260937,0.5374005793,0.5375451515,0.5376195926
784,0.2932619242,0.4022775073,0.4622880544,0.6105150889,0.7669265395,0.7779824292,0.7785223047,0.7842143894,0.7867221141,0.786951339,0.7871009514,0.8016674674,0.8016674674,0.8016674674,0.8016963567
785,0.0637525747,0.093966978,0.1094471258,0.1141255089,0.1202304613,0.1232634484,0.1278735981,0.1285812934,0.1289713066,0.1307580828,0.1307588232,0.1310209815,0.1310534304,0.1316226232,0.1316286408
786,0.0542410628,0.0643498842,0.0690697097,0.0805023627,0.081327364,0.0871678342,0.0874313188,0.0932925293,0.0933394734,0.0933539474,0.0933546878,0.0934730732,0.0934793167,0.093635257,0.0936383187
787,0.1241871484,0.2956443998,0.3534215054,0.4107486686,0.4223126308,0.4265970231,0.4331274023,0.4351237317,0.4365908472,0.4368883435,0.4368893255,0.5064470544,0.506497908,0.5074714573,0.5074898757
788,0.1990204559,0.3556139394,0.3849195971,0.428077154,0.4535061405,0.4792023078,0.4792472993,0.4842397536,0.4842814434,0.4842845872,0.4842848338,0.5143138764,0.5143141867,0.5143366292,0.514341404
789,0.1271625668,0.1932537603,0.2225155975,0.247728212,0.2624164827,0.2714652002,0.2760732968,0.278123658,0.2792030582,0.2793472367,0.2793488777,0.2805464641,0.280893429,0.2848162823,0.2848268204
790,0.4107630345,0.5168984584,0.5451550797,0.5836548375,0.6078567673,0.6245086914,0.6348290896,0.6661190855,0.6662300412,0.6702299813,0.6710464231,0.6719540365,0.6720027283,0.6724867541,0.6767210003
791,0.1524248638,0.2339244062,0.2833023227,0.3150305984,0.3339547739,0.3412466895,0.3531435141,0.3569444534,0.3592610814,0.3597071773,0.3597088183,0.3605849516,0.3606766687,0.3623111707,0.3623450861
792,0.1415737435,0.2091042955,0.2515990594,0.2778420664,0.2938831468,0.3025925206,0.3097784288,0.3128696493,0.3141236248,0.3143204441,0.3143220851,0.3170358849,0.3174279276,0.3216609352,0.3216785113
793,0.0782707934,0.2851202251,0.3733945147,0.4289230376,0.4519607898,0.5013518984,0.501479036,0.5016293199,0.5026296327,0.5026331102,0.5026333502,0.5026454246,0.5026471431,0.5028753152,0.5028765991
794,0.1613489656,0.2325693015,0.2893371373,0.3157381682,0.3352543317,0.3425580814,0.3539662371,0.3574800919,0.3599608814,0.3604326984,0.3604343394,0.3613695521,0.3614645167,0.3631760106,0.363209926
795,0.0237013133,0.0307747784,0.0328235479,0.0364241295,0.0388918321,0.0401405343,0.0402782978,0.0411445252,0.0411649191,0.0412813278,0.0412846604,0.0413039451,0.0414739853,0.0419942692,0.0420305111
796,0.6103277506,0.7652763034,0.8159016253,0.8239202315,0.8451500829,0.8469785153,0.8470839195,0.8517564343,0.8521270383,0.8521297622,0.8521297622,0.8547023856,0.8547367116,0.8549456144,0.8549456144
797,0.0343430836,0.047275841,0.0503089774,0.0577283266,0.0596569142,0.0623913075,0.0632712543,0.0673183937,0.0673369092,0.067469493,0.0675080755,0.0691943048,0.0691959464,0.0692169412,0.0694398256
798,0.1620913183,0.2336094242,0.2890630466,0.3121071556,0.3373329244,0.3446451015,0.3558323222,0.3593328644,0.3619045301,0.3623954371,0.3623970781,0.3633524293,0.3634497239,0.3651830028,0.3652190906
799,0.2413579508,0.4194721387,0.4921519255,0.5076999464,0.5143725953,0.5409821868,0.6623924131,0.663345841,0.6648599515,0.6888118119,0.6895172611,0.6898517154,0.6898661047,0.6911772168,0.691178845
800,0.3810606901,0.5453715023,0.6036542421,0.627534912,0.6415770695,0.6757547185,0.7098135009,0.7180982074,0.7190096255,0.7246640705,0.7400923248,0.7461033692,0.7461052601,0.7461268195,0.7482365735
801,0.140786788,0.2127996104,0.2507591041,0.2804654643,0.2968899926,0.3057645627,0.3183373164,0.3217120627,0.323106575,0.3233224482,0.3233240892,0.3266173952,0.3269018384,0.3307713159,0.330788892
802,0.0666548722,0.0849260958,0.1066281346,0.1225867036,0.1244584022,0.1273943498,0.1278089589,0.1308449109,0.1309138794,0.1309283533,0.1309290937,0.1310093143,0.1310155578,0.1311600506,0.1311631124
803,0.1592649411,0.2964381398,0.3479753136,0.4655464698,0.5037695568,0.5253307691,0.5324888075,0.5348638104,0.5441627062,0.5442707537,0.5442712403,0.5443968757,0.5444173037,0.5446502796,0.5446571849
804,0.0250640887,0.0331748271,0.0354559634,0.0401910959,0.0410576318,0.0439357747,0.0442510614,0.0466620795,0.046683077,0.0466941063,0.0466948467,0.0467594642,0.0467652645,0.0474280393,0.0474306139
805,0.0135132367,0.0189720799,0.0208968751,0.0245233185,0.0272873207,0.0280948643,0.0282326278,0.0289747592,0.0289951531,0.0291115619,0.0291148944,0.0291268323,0.0292968725,0.0301795819,0.0302158238
806,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
807,0.1453423075,0.216147458,0.2490039083,0.2740928978,0.2897457328,0.2979149691,0.3039482026,0.3065007066,0.3075210963,0.3076957947,0.3076974357,0.3097580186,0.3105148697,0.3160752713,0.316086837
808,0.2377327716,0.4983504604,0.6544162667,0.6927890642,0.7383750302,0.7453480114,0.746122494,0.7491413942,0.7499147985,0.7522558528,0.7522765794,0.7611156008,0.7611156008,0.7611417448,0.7611417448
809,0.1390644126,0.1741880595,0.1934776597,0.2382945884,0.2463755546,0.2547290759,0.2560322781,0.2605978715,0.2729804684,0.2729859035,0.2729863902,0.2730244322,0.273029004,0.2731222048,0.2731239055
810,0.2212582653,0.4976757853,0.5665213909,0.6219204954,0.6575287657,0.6737359109,0.6866360927,0.7105015394,0.7144238222,0.7157964091,0.7166557041,0.7170634318,0.7170668366,0.7170827551,0.7207512227
811,0.2496192945,0.3343676328,0.4301235862,0.4450407533,0.4554651144,0.4652302305,0.4676804193,0.484314842,0.4869319841,0.487880754,0.4880626709,0.4883734586,0.4883801096,0.4884201833,0.489246302
812,0.1024373321,0.172524279,0.1857488013,0.219965781,0.2537729629,0.2638243869,0.2647431653,0.2649763384,0.2677271476,0.2678717112,0.2678795352,0.2678925489,0.2691742378,0.269794375,0.2698773323
813,0.333245272,0.4768689899,0.5950197621,0.7363656656,0.8174562148,0.8361013341,0.8379186197,0.8521060827,0.8559483018,0.8563175433,0.8566232746,0.8900494935,0.8900494935,0.8900494935,0.8901166452
814,0.1583796421,0.324410852,0.3752110651,0.4093071285,0.4342922438,0.4381924613,0.438287804,0.455474337,0.4561949973,0.4562126628,0.4562418483,0.6282530781,0.6282530781,0.6290199155,0.6290238628
815,0.3374299415,0.4262498315,0.5383668234,0.5731708348,0.6088973921,0.6234598015,0.6328391423,0.6356203696,0.6439434707,0.6494380342,0.7057980904,0.706379652,0.7063912028,0.7065252785,0.7293986524
816,0.140786788,0.2127996104,0.2507591041,0.2804654643,0.2968899926,0.3057645627,0.3183373164,0.3217120627,0.323106575,0.3233224482,0.3233240892,0.3266173952,0.3269018384,0.3307713159,0.330788892
817,0.0226037254,0.0320337788,0.0358053552,0.0382788038,0.0389608101,0.0416353769,0.0454800939,0.0458071351,0.0459554192,0.0472166722,0.0472306668,0.0476493428,0.0476524161,0.0518969907,0.0518986189
818,0.2207914351,0.498141018,0.5707763746,0.630085226,0.665611007,0.6807580286,0.692612765,0.7156692935,0.7199296122,0.7212245632,0.7220332321,0.7224319561,0.7224353609,0.7224512794,0.7264284027
819,0.3442218297,0.7653907853,0.807662313,0.8170730614,0.8286892928,0.8350333,0.8353576928,0.8386213212,0.8392452516,0.83992018,0.8406276349,0.8419967351,0.8420173429,0.8421651317,0.8421662068
820,0.2962353347,0.3711910794,0.464981949,0.5109406701,0.5395460052,0.5638775572,0.5710215881,0.5744813507,0.5748506782,0.5853302432,0.6926203018,0.6937878115,0.6938262382,0.6940074825,0.7241171576
821,0.3554693188,0.4977026312,0.5652983125,0.5857326283,0.5968761152,0.6402807228,0.6648685559,0.6776327562,0.6784327845,0.6835044172,0.6943889401,0.7032165081,0.7032183991,0.7032448789,0.704782865
822,0.1569534259,0.1924471104,0.201893343,0.2214698095,0.2334609736,0.2386217792,0.2389557627,0.2415843212,0.2415907545,0.2478411528,0.2498481191,0.2502234837,0.2502619384,0.2504019923,0.2595578885
823,0.1305902903,0.1797047522,0.2196317377,0.2492462427,0.2710469444,0.2801412911,0.2832765969,0.2836916981,0.284332018,0.2853746327,0.2854108257,0.2854981226,0.288404502,0.2885243269,0.2892538162
824,0.0473721239,0.054710704,0.059984331,0.0736414447,0.0744829922,0.0802695443,0.0805330288,0.092012723,0.0920596672,0.0920741412,0.0920748816,0.0922536615,0.092259905,0.0924287788,0.0924318406
825,0.0821538128,0.1231782566,0.1539882929,0.180481636,0.1963981112,0.2000965102,0.2052829395,0.2054705747,0.2057666795,0.2065933044,0.2066169991,0.2067677854,0.2180793923,0.2187933627,0.2191790531
826,0.0882756407,0.1075727265,0.1231087924,0.1344360987,0.1371208991,0.1398274913,0.1403327027,0.142743863,0.1428192499,0.1428350363,0.1428357766,0.1429015876,0.1429078311,0.1430536478,0.1430567095
827,0.1310678378,0.1817277074,0.2224353319,0.2594958591,0.2812147677,0.2902119535,0.2933173584,0.2937597481,0.2943834264,0.2954174431,0.2954536361,0.2955384595,0.2983809066,0.298498373,0.2991762564
828,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
829,0.2273025813,0.30402911,0.4052318825,0.4332107006,0.443259535,0.5672985487,0.5735195185,0.5789642455,0.5818407392,0.5826294722,0.583781809,0.5858371436,0.5858429764,0.5860892686,0.5862075899
830,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
831,0.2547342328,0.4535645259,0.5046049534,0.5356278631,0.5743627522,0.5933826512,0.6107817912,0.6110691035,0.6134185389,0.6179318021,0.6214918292,0.6215286024,0.6216138174,0.6220381823,0.6220614072
832,0.1453423075,0.216147458,0.2490039083,0.2740928978,0.2897457328,0.2979149691,0.3039482026,0.3065007066,0.3075210963,0.3076957947,0.3076974357,0.3097580186,0.3105148697,0.3160752713,0.316086837
833,0.1061711263,0.1595394776,0.1984979928,0.2173344185,0.2317177446,0.2465865001,0.251088347,0.2530326495,0.2539457061,0.2540898846,0.2540915256,0.2553004939,0.2556474588,0.2596322713,0.2596428095
834,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
835,0.146730582,0.2181576872,0.2526286669,0.2811436963,0.3081586606,0.3158366747,0.3214307747,0.3237641632,0.3247576039,0.3249291806,0.3249308216,0.3266937417,0.3272794349,0.3429773746,0.3429889403
836,0.1300166516,0.1790814101,0.219336215,0.2512611412,0.2755196732,0.2872810773,0.2904038719,0.2908065558,0.2914563372,0.2925015774,0.2925377704,0.2926250672,0.295547551,0.2956686802,0.2964091335
837,0.1415737435,0.2091042955,0.2515990594,0.2778420664,0.2938831468,0.3025925206,0.3097784288,0.3128696493,0.3141236248,0.3143204441,0.3143220851,0.3170358849,0.3174279276,0.3216609352,0.3216785113
838,0.1182773987,0.1634943184,0.191087647,0.2097127395,0.228490874,0.2413905314,0.2460738091,0.2478940676,0.248681532,0.2488047322,0.2488063733,0.2497973244,0.2500786397,0.2531317944,0.2531407766
839,0.171403176,0.2442674096,0.294917934,0.3180428278,0.3379208271,0.345241914,0.3564681286,0.3599694669,0.3625099641,0.3629955279,0.362997169,0.3639464747,0.3640426187,0.3657629097,0.3657989975
840,0.1305016825,0.2206978291,0.2650992296,0.2793851632,0.2925651967,0.3332719452,0.3411769342,0.3435546929,0.3448419457,0.345837172,0.3458383313,0.3464284466,0.346485408,0.3476734953,0.3476852242
841,0.2256943098,0.3023518756,0.3516786764,0.4019677472,0.5827287502,0.5905067128,0.5914410433,0.5915398264,0.5918072845,0.5920957895,0.5921191201,0.5921501184,0.5929941264,0.5930240018,0.5931980004
842,0.015508539,0.0331366312,0.0350515827,0.0382227669,0.040556167,0.0415383171,0.0416760806,0.0424097616,0.0424301555,0.0425465642,0.0425498967,0.0425628696,0.0427329097,0.0431555623,0.0431918042
843,0.316922918,0.4609527178,0.4885985147,0.544619819,0.5614636464,0.5788191476,0.5885790255,0.6421715185,0.6443759772,0.6461675354,0.6469324285,0.6472486967,0.647255196,0.6472915852,0.6508052655
844,0.0473721239,0.054710704,0.059984331,0.0736414447,0.0744829922,0.0802695443,0.0805330288,0.092012723,0.0920596672,0.0920741412,0.0920748816,0.0922536615,0.092259905,0.0924287788,0.0924318406
845,0.4302036056,0.6979234457,0.7869802282,0.7951126543,0.8101274804,0.8109514599,0.8123709502,0.8165422438,0.8172328053,0.8176547764,0.8176547764,0.8178632428,0.8178690033,0.8178690033,0.8178712059
846,0.2383211171,0.325733102,0.3611324646,0.4068042252,0.4546596682,0.4836254714,0.4873292577,0.4998877224,0.4999848591,0.5326739494,0.5461745936,0.5462903986,0.5465716634,0.5465821391,0.6702339125
847,0.0950926084,0.1722513492,0.2140094951,0.2316336897,0.2461971957,0.2506242339,0.2529929333,0.2552503337,0.2557506564,0.2564940427,0.2565202438,0.2566855688,0.2594321953,0.2603875516,0.2607830483
848,0.0381144546,0.0455571798,0.0511812291,0.0635191625,0.0643656637,0.0690229366,0.0692864212,0.0753043108,0.075351255,0.075365729,0.0753664693,0.0754805419,0.0754867854,0.0756980469,0.0757011086
849,0.0381144546,0.0455571798,0.0511812291,0.0635191625,0.0643656637,0.0690229366,0.0692864212,0.0753043108,0.075351255,0.075365729,0.0753664693,0.0754805419,0.0754867854,0.0756980469,0.0757011086
850,0.1102383321,0.1327603247,0.1407374464,0.1466151994,0.1476573633,0.1537219652,0.1557672178,0.157852717,0.1578807918,0.1582708936,0.1586546826,0.1827905403,0.1827918072,0.1845148447,0.1845782061
851,0.4904016147,0.5707338195,0.6458823459,0.7232752533,0.7441827762,0.8121855368,0.8184257503,0.8336738212,0.8496415089,0.8504685443,0.8523827647,0.9198250935,0.9198250935,0.9198326415,0.9201985906
852,0.3394778297,0.5059706121,0.7553424592,0.75872604,0.7618381237,0.7629872526,0.8030453424,0.8035443719,0.8178296829,0.8179127164,0.8179143574,0.8180783845,0.8180970344,0.818371248,0.8183797947
853,0.171403176,0.2442674096,0.294917934,0.3180428278,0.3379208271,0.345241914,0.3564681286,0.3599694669,0.3625099641,0.3629955279,0.362997169,0.3639464747,0.3640426187,0.3657629097,0.3657989975
